timestamp,switch_dpid,port_no,tx_bytes,rx_bytes,tx_rate_mbps,rx_rate_mbps,predicted_tx_mbps,predicted_rx_mbps
2026-05-21 23:03:20,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:20,1,3,134464,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:20,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:20,1,1,5928010,131598,0.00,0.00,0.00,0.00
2026-05-21 23:03:20,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:20,1,3,134464,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:20,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:20,2,1,5959604,134464,0.00,0.00,0.00,0.00
2026-05-21 23:03:20,2,2,136202,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:20,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:20,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:20,2,1,5959604,134464,0.00,0.00,0.00,0.00
2026-05-21 23:03:20,2,2,136202,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:20,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,1,1,5928010,131598,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,1,3,134464,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,1,1,5928010,131598,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,1,3,134464,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,2,1,5959604,134464,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,2,2,136202,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,2,1,5959604,134464,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,2,2,136202,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:22,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,1,1,5928010,131598,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,1,3,134464,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,1,1,5928010,131598,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,1,3,134464,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,2,1,5959604,134464,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,2,2,136202,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,2,1,5959604,134464,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,2,2,136202,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:24,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,1,1,5928010,131598,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,1,3,134464,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,1,1,5928010,131598,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,1,3,134464,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,2,1,5959604,134464,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,2,2,136202,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,2,1,5959604,134464,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,2,2,136202,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:26,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,1,1,5928010,131598,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,1,3,134464,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,1,1,5928010,131598,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,1,3,134464,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,2,1,5959604,134464,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,2,2,136202,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,2,1,5959604,134464,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,2,2,136202,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:28,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,1,1,5928010,131598,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,1,3,134464,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,1,1,5928010,131598,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,1,3,134464,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,2,1,5959604,134464,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,2,2,136202,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,2,1,5959604,134464,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,2,2,136202,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:30,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:32,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:34,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:36,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:38,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:40,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:42,2,3,6235,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,2,3,6305,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:44,2,3,6305,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,2,3,6305,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:46,2,3,6305,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,2,3,6305,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:48,2,3,6305,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,1,1,5928080,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,1,2,9222,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,1,3,134534,5959604,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,2,3,6305,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,2,1,5959604,134534,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,2,2,136272,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:50,2,3,6305,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,1,1,5928486,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,1,2,9628,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,1,3,134737,5959807,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,1,1,5928486,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,1,2,9628,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,1,3,134737,5959807,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,2,1,5959807,134737,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,2,2,136678,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,2,3,6711,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,2,1,5959807,134737,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,2,2,136678,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:52,2,3,6711,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,1,1,5928486,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,1,2,9628,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,1,3,134737,5959807,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,1,1,5928486,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,1,2,9628,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,1,3,134737,5959807,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,2,1,5959807,134737,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,2,2,136678,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,2,3,6711,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,2,1,5959807,134737,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,2,2,136678,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:54,2,3,6711,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,1,1,5928486,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,1,2,9628,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,1,3,134737,5959807,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,1,1,5928486,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,1,2,9628,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,1,3,134737,5959807,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,2,1,5959807,134737,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,2,2,136678,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,2,3,6711,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,2,1,5959807,134737,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,2,2,136678,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:56,2,3,6711,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,1,1,5928486,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,1,2,9628,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,1,3,134737,5959807,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,1,1,5928486,131668,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,1,2,9628,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,1,3,134737,5959807,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,2,1,5959807,134737,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,2,2,136678,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,2,3,6711,996,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,2,1,5959807,134737,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,2,2,136678,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:03:58,2,3,6711,996,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,1,1,5928486,131668,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,1,2,9628,996,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,1,3,134737,5959807,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,1,1,5928486,131668,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,1,2,9628,996,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,1,3,134737,5959807,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,2,1,5959807,134737,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,2,2,136678,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,2,3,6711,996,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,2,1,5959807,134737,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,2,2,136678,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:04:00,2,3,6711,996,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,1,1,5928486,131668,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,1,2,9628,996,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,1,3,134737,5959807,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,1,1,5928486,131668,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,1,2,9628,996,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,1,3,134737,5959807,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,2,1,5959807,134737,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,2,2,136678,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,2,3,6711,996,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,2,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,2,1,5959807,134737,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,2,2,136678,5989118,0.00,0.00,0.00,0.00
2026-05-21 23:04:02,2,3,6711,996,0.00,0.00,0.00,0.00
2026-05-21 23:04:04,1,4294967294,0,0,0.00,0.00,0.00,0.00
2026-05-21 23:04:04,1,1,5928486,131668,0.00,0.00,0.00,0.00
